vsauce	https://www.youtube.com/user/Vsauce
minutephysics	https://www.youtube.com/user/minutephysics
numberphile	https://www.youtube.com/user/numberphile/videos
HeadsqueezeTV	https://www.youtube.com/user/HeadsqueezeTV
EarthUnpluggedTV	https://www.youtube.com/user/EarthUnpluggedTV/videos
BBCEarth	https://www.youtube.com/user/BBCEarth/videos
SciShow	https://www.youtube.com/user/scishow/featured
crashcourse	https://www.youtube.com/user/crashcourse
